"PU EIC Code","PU Name","Valid From","Valid To","PU Status","PU Type","PU Location","PU Installed
Capacity","Control Area","Bidding Zone","Last Update","PU Voltage","GU Code","GU Name","GU Status","GU Type","GU Location","GU Installed
Capacity"
"48WSTN0000CAGARK","CAGAR","01.01.2019","Infinity","COMMISSIONED","B11","GB","39.00","10YGB----------A","10YGB----------A","","132.00","48W000000INGA-1L","INGA-1","DECOMMISSIONED","B11","GB","20.00"
"48WSTN0000CAGARK","CAGAR","01.01.2019","Infinity","COMMISSIONED","B11","GB","39.00","10YGB----------A","10YGB----------A","","132.00","48W100000QUOI-1N","QUOI-1","DECOMMISSIONED","B11","GB","19.00"
"48WSTN0000CAGARK","CAGAR","01.01.2019","Infinity","COMMISSIONED","B11","GB","39.00","10YGB----------A","10YGB----------A","","132.00","48W000CAS-GAR01H","CAS-GAR01","COMMISSIONED","B11","GB","39.00"
"48WSTN0000HLTWWT","HLTWW","18.12.2018","Infinity","COMMISSIONED","B19","GB","48.00","10YGB----------A","10YGB----------A","18.12.2018","132.00","48W00000HLTWW-1U","HLTWW-1","COMMISSIONED","B19","GB","48.00"
"48WSTN0000GLOFWW","GLOFW","21.04.2005","Infinity","COMMISSIONED","B19","GB","26.00","10YGB----------A","10YGB----------A","12.12.2014","132.00","48W00000GLOFW-15","GLOFW-1","COMMISSIONED","B19","GB","26.00"
"48WSTN1000HBHDWQ","HBHDW","01.01.2019","Infinity","COMMISSIONED","B19","GB","52.00","10YGB----------A","10YGB----------A","","275.00","48W00000HBHDW-18","HBHDW-1","COMMISSIONED","B19","GB","52.00"
"48WSTN0000CAUSWB","CAUSW","01.01.2013","Infinity","COMMISSIONED","B19","GB","48.00","10YGB----------A","10YGB----------A","25.03.2015","132.00","48W00000CAUSW-1D","CAUSW-1","COMMISSIONED","B19","GB","48.00"
"48WSTN000FIDL-GA","FIDL-G","09.02.2016","Infinity","COMMISSIONED","B04","GB","34.00","10YGB----------A","10YGB----------A","09.02.2016","275.00","48W00000FIDL-2GF","FIDL-2G","COMMISSIONED","B04","GB","17.00"
"48WSTN000FIDL-GA","FIDL-G","09.02.2016","Infinity","COMMISSIONED","B04","GB","34.00","10YGB----------A","10YGB----------A","09.02.2016","275.00","48W00000FIDL-3GC","FIDL-3G","COMMISSIONED","B04","GB","17.00"
"48WSTN00000CARRI","CARR","01.01.2016","Infinity","COMMISSIONED","B04","GB","910.00","10YGB----------A","10YGB----------A","17.06.2016","400.00","48W000000CARR-2G","CARR-2","COMMISSIONED","B04","GB","455.00"
"48WSTN00000CARRI","CARR","01.01.2016","Infinity","COMMISSIONED","B04","GB","910.00","10YGB----------A","10YGB----------A","17.06.2016","400.00","48W000000CARR-1I","CARR-1","COMMISSIONED","B04","GB","455.00"
"48WSTN0000STLGW3","STLGW","18.01.2018","Infinity","COMMISSIONED","B19","GB","225.00","10YGB----------A","10YGB----------A","","132.00","48W00000STLGW-2C","STLGW-2","COMMISSIONED","B19","GB","75.00"
"48WSTN0000STLGW3","STLGW","18.01.2018","Infinity","COMMISSIONED","B19","GB","225.00","10YGB----------A","10YGB----------A","","132.00","48W00000STLGW-3A","STLGW-3","COMMISSIONED","B19","GB","75.00"
"48WSTN0000STLGW3","STLGW","18.01.2018","Infinity","COMMISSIONED","B19","GB","225.00","10YGB----------A","10YGB----------A","","132.00","48W00000STLGW-1E","STLGW-1","COMMISSIONED","B19","GB","75.00"
"48WSTN0000WBURB5","WBURB","28.05.2010","Infinity","COMMISSIONED","B04","GB","1360.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W00000WBURB-35","WBURB-3","COMMISSIONED","B04","GB","450.00"
"48WSTN0000WBURB5","WBURB","28.05.2010","Infinity","COMMISSIONED","B04","GB","1360.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W00000WBURB-27","WBURB-2","COMMISSIONED","B04","GB","460.00"
"48WSTN0000WBURB5","WBURB","28.05.2010","Infinity","COMMISSIONED","B04","GB","1360.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W00000WBURB-19","WBURB-1","COMMISSIONED","B04","GB","450.00"
"48WSTN00000FELLH","FELL","01.01.2000","Infinity","COMMISSIONED","B04","GB","180.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W000000FELL-1R","FELL-1","COMMISSIONED","B04","GB","180.00"
"48WSTN00000COSO2","COSO","01.01.2000","Infinity","COMMISSIONED","B04","GB","800.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W000000COSO-1F","COSO-1","COMMISSIONED","B04","GB","800.00"
"48WSTN0000BTUIWQ","BTUIW","01.01.2019","Infinity","COMMISSIONED","B19","GB","43.00","10YGB----------A","10YGB----------A","","132.00","48W00000BTUIW-2A","BTUIW-2","COMMISSIONED","B19","GB","43.00"
"48WSTN0000BURBWH","BURBW","03.06.2008","Infinity","COMMISSIONED","B18","GB","90.00","10YGB----------A","10YGB----------A","12.12.2014","275.00","48W00000BURBW-1L","BURBW-1","COMMISSIONED","B18","GB","90.00"
"48WSTN00000DNGBQ","DNGB","01.01.2000","Infinity","COMMISSIONED","B14","GB","1320.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W000000DNGB216","DNGB21","COMMISSIONED","B14","GB","660.00"
"48WSTN00000DNGBQ","DNGB","01.01.2000","Infinity","COMMISSIONED","B14","GB","1320.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W000000DNGB224","DNGB22","COMMISSIONED","B14","GB","660.00"
"48WSTN0000CLDNW2","CLDNW","20.02.2020","Infinity","COMMISSIONED","B19","GB","198.00","10YGB----------A","10YGB----------A","02.03.2020","275.00","48W00000CLDNW-1Q","CLDNW-1","COMMISSIONED","B19","GB","198.00"
"48WSTN1000FDUNTQ","FDUNT","01.01.2000","Infinity","COMMISSIONED","B19","GB","99.00","10YGB----------A","10YGB----------A","12.12.2014","0.00","48W00000FDUNT-15","FDUNT-1","COMMISSIONED","B19","GB","99.00"
"47W000000000239E","Cushaling Production","23.12.2014","Infinity","COMMISSIONED","B04","Offaly","112.00","10YIE-1001A00010","10Y1001A1001A59C","","110.00","47W000000000216Q","Cushaling Unit 1","COMMISSIONED","B04","Offaly","56.00"
"47W000000000239E","Cushaling Production","23.12.2014","Infinity","COMMISSIONED","B04","Offaly","112.00","10YIE-1001A00010","10Y1001A1001A59C","","110.00","47W000000000217O","Cushaling Unit 2","COMMISSIONED","B04","Offaly","56.00"
"48WSTN0000KNLCVL","KNLCV","11.02.2019","Infinity","COMMISSIONED","B12","GB","28.00","10YGB----------A","10YGB----------A","11.02.2019","132.00","48W00000KNLCV-1X","KNLCV-1","COMMISSIONED","B12","GB","28.00"
"47W000000000234O","LEE Production","23.12.2014","Infinity","COMMISSIONED","B11","Cork","27.00","10YIE-1001A00010","10Y1001A1001A59C","","110.00","47W0000000001974","LEE UNIT 3","COMMISSIONED","B11","Cork","8.00"
"47W000000000234O","LEE Production","23.12.2014","Infinity","COMMISSIONED","B11","Cork","27.00","10YIE-1001A00010","10Y1001A1001A59C","","110.00","47W0000000001958","LEE UNIT 1","COMMISSIONED","B11","Cork","15.00"
"47W000000000234O","LEE Production","23.12.2014","Infinity","COMMISSIONED","B11","Cork","27.00","10YIE-1001A00010","10Y1001A1001A59C","","110.00","47W0000000001966","LEE UNIT 2","COMMISSIONED","B11","Cork","4.00"
"48WSTN0000WBUGT2","WBUGT","01.01.2000","Infinity","COMMISSIONED","B04","GB","40.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W00000WBUGT-1T","WBUGT-1","COMMISSIONED","B04","GB","20.00"
"48WSTN0000WBUGT2","WBUGT","01.01.2000","Infinity","COMMISSIONED","B04","GB","40.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W00000WBUGT-4N","WBUGT-4","COMMISSIONED","B04","GB","20.00"
"47W000000000235M","Curraghmore Hydro Plant","23.12.2014","Infinity","DECOMMISSIONED","B11","Waterford","4.00","10YIE-1001A00010","10Y1001A1001A59C","","110.00","47W0000000002020","Curraghmore Hydro Plant","DECOMMISSIONED","B11","Waterford","4.00"
"48WSTN0000SHRSW3","SHRSW","28.10.2010","Infinity","COMMISSIONED","B19","GB","314.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W00000SHRSO-1Y","SHRSO-1","COMMISSIONED","B19","GB","157.00"
"48WSTN0000SHRSW3","SHRSW","28.10.2010","Infinity","COMMISSIONED","B19","GB","314.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W00000SHRSO-2W","SHRSO-2","COMMISSIONED","B19","GB","157.00"
"48WSTN000LITT-G4","LITT-G","01.01.2013","Infinity","COMMISSIONED","B06","GB","105.00","10YGB----------A","10YGB----------A","25.03.2015","400.00","48W000000LITT2GZ","LITT2G","COMMISSIONED","B06","GB","35.00"
"48WSTN000LITT-G4","LITT-G","01.01.2013","Infinity","COMMISSIONED","B06","GB","105.00","10YGB----------A","10YGB----------A","25.03.2015","400.00","48W000000LITT3GW","LITT3G","COMMISSIONED","B06","GB","35.00"
"48WSTN000LITT-G4","LITT-G","01.01.2013","Infinity","COMMISSIONED","B06","GB","105.00","10YGB----------A","10YGB----------A","25.03.2015","400.00","48W000000LITT1G1","LITT1G","COMMISSIONED","B06","GB","35.00"
"48WSTN00000SUTBW","SUTB","01.01.2000","Infinity","COMMISSIONED","B04","GB","819.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W000000SUTB-1P","SUTB-1","COMMISSIONED","B04","GB","819.00"
"47W000000000230W","Ardnacrucha Production Unit","23.12.2014","Infinity","COMMISSIONED","B11","Clare","86.00","10YIE-1001A00010","10Y1001A1001A59C","","110.00","47W000000000185B","Ardnacrusha Unit 4","COMMISSIONED","B11","Clare","24.00"
"47W000000000230W","Ardnacrucha Production Unit","23.12.2014","Infinity","COMMISSIONED","B11","Clare","86.00","10YIE-1001A00010","10Y1001A1001A59C","","110.00","47W000000000182H","Ardnacrusha Unit 1","COMMISSIONED","B11","Clare","21.00"
"47W000000000230W","Ardnacrucha Production Unit","23.12.2014","Infinity","COMMISSIONED","B11","Clare","86.00","10YIE-1001A00010","10Y1001A1001A59C","","110.00","47W000000000183F","Ardnacrusha Unit 2","COMMISSIONED","B11","Clare","22.00"
"47W000000000230W","Ardnacrucha Production Unit","23.12.2014","Infinity","COMMISSIONED","B11","Clare","86.00","10YIE-1001A00010","10Y1001A1001A59C","","110.00","47W000000000184D","Ardnacrusha Unit 3","COMMISSIONED","B11","Clare","19.00"
"48WSTN00000INAWE","INAW","31.03.2005","Infinity","COMMISSIONED","B11","GB","25.00","10YGB----------A","10YGB----------A","12.12.2014","132.00","48W000000INAW-10","INAW-1","COMMISSIONED","B11","GB","25.00"
"48WSTN00000MRWDO","MRWD","29.08.2008","Infinity","COMMISSIONED","B04","GB","920.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W000000MRWD-1P","MRWD-1","COMMISSIONED","B04","GB","920.00"
"47W000000000231U","ERNE Production","23.12.2014","Infinity","COMMISSIONED","B11","Donegal","64.00","10YIE-1001A00010","10Y1001A1001A59C","","110.00","47W0000000001869","ERNE UNIT 1","COMMISSIONED","B11","Donegal","10.00"
"47W000000000231U","ERNE Production","23.12.2014","Infinity","COMMISSIONED","B11","Donegal","64.00","10YIE-1001A00010","10Y1001A1001A59C","","110.00","47W0000000001877","ERNE UNIT 2","COMMISSIONED","B11","Donegal","10.00"
"47W000000000231U","ERNE Production","23.12.2014","Infinity","COMMISSIONED","B11","Donegal","64.00","10YIE-1001A00010","10Y1001A1001A59C","","110.00","47W0000000001885","ERNE UNIT 3","COMMISSIONED","B11","Donegal","22.00"
"47W000000000231U","ERNE Production","23.12.2014","Infinity","COMMISSIONED","B11","Donegal","64.00","10YIE-1001A00010","10Y1001A1001A59C","","110.00","47W0000000001893","ERNE UNIT 4","COMMISSIONED","B11","Donegal","22.00"
"47W000000000232S","Lanesboro Production","23.12.2014","Infinity","COMMISSIONED","B08","Offaly","91.00","10YIE-1001A00010","10Y1001A1001A59C","","110.00","47W000000000190I","Lanesboro","COMMISSIONED","B08","Offaly","91.00"
"48WSTN0000WBUPSE","WBUPS","01.01.2000","Infinity","COMMISSIONED","B05","GB","2012.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W00000WBUPS-3L","WBUPS-3","COMMISSIONED","B05","GB","503.00"
"48WSTN0000WBUPSE","WBUPS","01.01.2000","Infinity","COMMISSIONED","B05","GB","2012.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W00000WBUPS-4J","WBUPS-4","COMMISSIONED","B05","GB","503.00"
"48WSTN0000WBUPSE","WBUPS","01.01.2000","Infinity","COMMISSIONED","B05","GB","2012.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W00000WBUPS-1P","WBUPS-1","COMMISSIONED","B05","GB","503.00"
"48WSTN0000WBUPSE","WBUPS","01.01.2000","Infinity","COMMISSIONED","B05","GB","2012.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W00000WBUPS-2N","WBUPS-2","COMMISSIONED","B05","GB","503.00"
"48WSTN0000HYWDW9","HYWDW","01.08.2018","Infinity","COMMISSIONED","B18","GB","30.00","10YGB----------A","10YGB----------A","03.08.2018","33.00","48W00000HYWDW-1G","HYWDW-1","COMMISSIONED","B18","GB","30.00"
"47W000000000233Q","Liffey Production","23.12.2014","Infinity","COMMISSIONED","B11","Liffey","38.00","10YIE-1001A00010","10Y1001A1001A59C","","110.00","47W000000000193C","Liffey Unit 4","COMMISSIONED","B11","Liffey","4.00"
"47W000000000233Q","Liffey Production","23.12.2014","Infinity","COMMISSIONED","B11","Liffey","38.00","10YIE-1001A00010","10Y1001A1001A59C","","110.00","47W000000000194A","Liffey Unit 5","COMMISSIONED","B11","Liffey","4.00"
"47W000000000233Q","Liffey Production","23.12.2014","Infinity","COMMISSIONED","B11","Liffey","38.00","10YIE-1001A00010","10Y1001A1001A59C","","110.00","47W000000000191G","Liffey Unit 1","COMMISSIONED","B11","Liffey","15.00"
"47W000000000233Q","Liffey Production","23.12.2014","Infinity","COMMISSIONED","B11","Liffey","38.00","10YIE-1001A00010","10Y1001A1001A59C","","110.00","47W000000000192E","Liffey Unit 2","COMMISSIONED","B11","Liffey","15.00"
"48WSTN0000WLNYWV","WLNYW","28.10.2010","Infinity","COMMISSIONED","B18","GB","366.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W00000WLNYW-1A","WLNYW-1","COMMISSIONED","B18","GB","183.00"
"48WSTN0000WLNYWV","WLNYW","28.10.2010","Infinity","COMMISSIONED","B18","GB","366.00","10YGB----------A","10YGB----------A","12.12.2014","400.00","48W00000WLNYO-23","WLNYO-2","COMMISSIONED","B18","GB","183.00"
"48WSTN0000ACHRWV","ACHRW","01.01.2019","Infinity","COMMISSIONED","B19","GB","43.00","10YGB----------A","10YGB----------A","","132.00","48W00000ACHRW-1O","ACHRW-1","COMMISSIONED","B19","GB","43.00"
"48WSTN00000HRTL5","HRTL","01.01.2000","Infinity","COMMISSIONED","B14","GB","1332.00","10YGB----------A","10YGB----------A","12.12.2014","275.00","48W000000HRTL-16","HRTL-1","COMMISSIONED","B14","GB","666.00"
"48WSTN00000HRTL5","HRTL","01.01.2000","Infinity","COMMISSIONED","B14","GB","1332.00","10YGB----------A","10YGB----------A","12.12.2014","275.00","48W000000HRTL-24","HRTL-2","COMMISSIONED","B14","GB","666.00"
"48WSTN00000NANT8","NANT","29.03.2005","Infinity","COMMISSIONED","B11","GB","15.00","10YGB----------A","10YGB----------A","12.12.2014","132.00","48W000000NANT-1R","NANT-1","COMMISSIONED","B11","GB","15.00"
